"EventID","OrganismCode","ForkLength","TotalLength","Weight","Sex","Expression","MarkCode","RaceByLength","StageCode","Dead","CWTSample","GeneticSample","FishGenID","Count","Plus Count","FishIDComments","SampleID","PlusCount","OrganismID"
10374,"RES",89,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_RES","FALSE","2023_RES50"
10374,"LP",79,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_LP","FALSE","2023_LP325"
10374,"LP",NA,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,19,TRUE,NA,"20231025_1110_BL2_LP",NA,NA
10374,"LP",79,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_LP","FALSE","2023_LP327"
10374,"FHM",41,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_FHM","FALSE","2023_FHM4"
10374,"HCH",71,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_HCH","FALSE","2023_HCH404"
10374,"BKS",59,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_BKS","FALSE","2023_BKS236"
10374,"BKS",55,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_BKS","FALSE","2023_BKS237"
10374,"BGS",44,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_BGS","FALSE","2023_BGS299"
10374,"LP",76,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_LP","FALSE","2023_LP328"
10374,"BGS",95,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_BGS","FALSE","2023_BGS300"
10374,"LP",81,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_LP","FALSE","2023_LP329"
10374,"LP",75,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_LP","FALSE","2023_LP330"
10374,"LP",80,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_LP","FALSE","2023_LP331"
10374,"LP",82,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_LP","FALSE","2023_LP332"
10374,"LP",77,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_LP","FALSE","2023_LP333"
10374,"LP",81,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_LP","FALSE","2023_LP334"
10374,"LP",82,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_LP","FALSE","2023_LP335"
10374,"LP",78,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_LP","FALSE","2023_LP336"
10374,"BGS",37,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_BGS","FALSE","2023_BGS301"
10374,"LP",83,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1110_BL2_LP","FALSE","2023_LP337"
10371,"LP",72,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LP","FALSE","2023_LP338"
10371,"MSS",36,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS916"
10371,"MSS",45,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS917"
10371,"HCH",82,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_HCH","FALSE","2023_HCH405"
10371,"MSS",68,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS918"
10371,"MSS",72,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS919"
10371,"LP",71,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LP","FALSE","2023_LP339"
10371,"MSS",54,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS920"
10371,"MSS",38,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS921"
10371,"MSS",60,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS922"
10371,"LP",81,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LP","FALSE","2023_LP340"
10371,"MSS",55,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS923"
10371,"MSS",62,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS924"
10371,"MSS",45,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS925"
10371,"MSS",48,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS926"
10371,"MSS",37,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS927"
10371,"MSS",59,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS928"
10371,"MSS",66,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS929"
10371,"MSS",69,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS930"
10371,"LMB",85,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LMB","FALSE","2023_LMB170"
10371,"MSS",67,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS931"
10371,"MSS",71,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS932"
10371,"MSS",41,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS933"
10371,"MSS",54,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS934"
10371,"MSS",67,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_MSS","FALSE","2023_MSS935"
10371,"MSS",NA,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,33,TRUE,NA,"20231025_1152_AL3_MSS",NA,NA
10371,"LP",78,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LP","FALSE","2023_LP341"
10371,"LMB",76,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LMB","FALSE","2023_LMB171"
10371,"SHRK",28,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_SHRK","FALSE","2023_SHRK45"
10371,"LMB",98,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LMB","FALSE","2023_LMB172"
10371,"LMB",88,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LMB","FALSE","2023_LMB173"
10371,"LMB",71,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LMB","FALSE","2023_LMB174"
10371,"LMB",73,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LMB","FALSE","2023_LMB175"
10371,"LMB",88,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LMB","FALSE","2023_LMB176"
10371,"LP",82,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LP","FALSE","2023_LP342"
10371,"LP",83,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_LP","FALSE","2023_LP343"
10371,"AMS",58,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1152_AL3_AMS","FALSE","2023_AMS28"
10370,"LP",85,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP344"
10370,"LP",77,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP345"
10370,"LP",78,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP346"
10370,"LP",85,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP347"
10370,"LP",84,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP348"
10370,"LP",91,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP349"
10370,"LP",77,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP350"
10370,"LP",74,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP351"
10370,"LP",87,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP352"
10370,"BGS",34,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_BGS","FALSE","2023_BGS302"
10370,"LP",87,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP353"
10370,"LP",84,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP354"
10370,"LP",89,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP355"
10370,"LP",80,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP356"
10370,"LP",78,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP357"
10370,"AMS",70,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_AMS","FALSE","2023_AMS29"
10370,"LP",78,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP358"
10370,"LMB",93,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LMB","FALSE","2023_LMB177"
10370,"RES",110,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_RES","FALSE","2023_RES51"
10370,"LP",83,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP359"
10370,"BGS",55,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_BGS","FALSE","2023_BGS303"
10370,"BGS",50,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_BGS","FALSE","2023_BGS304"
10370,"BGS",46,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_BGS","FALSE","2023_BGS305"
10370,"LP",75,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP360"
10370,"LMB",74,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LMB","FALSE","2023_LMB178"
10370,"BGS",67,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_BGS","FALSE","2023_BGS306"
10370,"LMB",71,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LMB","FALSE","2023_LMB179"
10370,"MSS",43,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_MSS","FALSE","2023_MSS937"
10370,"RES",75,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_RES","FALSE","2023_RES52"
10370,"LP",NA,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,6,TRUE,NA,"20231025_1225_AL1_LP",NA,NA
10370,"LP",78,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP362"
10370,"LP",80,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP363"
10370,"LP",82,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_LP","FALSE","2023_LP364"
10370,"BGS",55,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231025_1225_AL1_BGS","FALSE","2023_BGS307"
10380,"BGS",107,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231026_0803_PCS_BGS","FALSE","2023_BGS308"
10380,"TFS",NA,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,TRUE,NA,"20231026_0803_PCS_TFS",NA,NA
10380,"BKS",190,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231026_0803_PCS_BKS","FALSE","2023_BKS238"
10380,"BKS",187,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231026_0803_PCS_BKS","FALSE","2023_BKS239"
10380,"WHC",364,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231026_0803_PCS_WHC","FALSE","2023_WHC33"
10380,"RES",230,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231026_0803_PCS_RES","FALSE","2023_RES53"
10380,"STB",725,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231026_0803_PCS_STB","FALSE","2023_STB37"
10380,"CHN",576,620,NA,"M",NA,NA,NA,NA,"No",FALSE,TRUE,"2023_ACHN_013",1,FALSE,"floy tag # 816; acoustic tag # 33029","20231026_0803_PCS_CHN","FALSE","2023_CHN14"
10380,"C",444,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231026_0803_PCS_C","FALSE","2023_C25"
10380,"WHC",338,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231026_0803_PCS_WHC","FALSE","2023_WHC34"
10381,"STB",566,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231027_0850_PCS_STB","FALSE","2023_STB38"
10381,"C",500,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231027_0850_PCS_C","FALSE","2023_C26"
10381,"C",449,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231027_0850_PCS_C","FALSE","2023_C27"
10381,"GSN",109,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231027_0850_PCS_GSN","FALSE","2023_GSN104"
10384,"WHC",338,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231031_1343_PCS_WHC","FALSE","2023_WHC35"
10384,"BKS",193,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231031_1343_PCS_BKS","FALSE","2023_BKS240"
10384,"WHC",265,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231031_1343_PCS_WHC","FALSE","2023_WHC36"
10384,"CHN",815,862,NA,"F",NA,"A",NA,NA,"No",FALSE,TRUE,"2023_ACHN_014",1,FALSE,"floy tag ID# 380 (phone number 831-392-6913); acoustic tag # A69-9002 raw = 98 (recap, not tagged by DWR)","20231031_1343_PCS_CHN","FALSE","2023_CHN15"
10384,"STB",514,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231031_1343_PCS_STB","FALSE","2023_STB39"
10384,"STB",405,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231031_1343_PCS_STB","FALSE","2023_STB40"
10384,"BKB",138,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231031_1343_PCS_BKB","FALSE","2023_BKB1"
10384,"C",563,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231031_1343_PCS_C","FALSE","2023_C28"
10384,"C",263,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231031_1343_PCS_C","FALSE","2023_C29"
10384,"C",386,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231031_1343_PCS_C","FALSE","2023_C30"
10384,"STB",673,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231031_1343_PCS_STB","FALSE","2023_STB41"
10384,"BKS",113,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231031_1343_PCS_BKS","FALSE","2023_BKS241"
10383,"BKS",198,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_BKS","FALSE","2023_BKS242"
10383,"CHN",859,910,NA,"M",NA,"A",NA,NA,"No",FALSE,TRUE,"2023_ACHN_015",1,FALSE,"floy tag # 817; acoustic tag # 33038","20231101_0834_PCS_CHN","FALSE","2023_CHN16"
10383,"WHC",371,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_WHC","FALSE","2023_WHC37"
10383,"C",111,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_C","FALSE","2023_C31"
10383,"RBT",466,478,NA,NA,NA,NA,NA,NA,"No",FALSE,TRUE,"2023_RBT_004",1,FALSE,NA,"20231101_0834_PCS_RBT","FALSE","2023_RBT1"
10383,"BKS",211,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_BKS","FALSE","2023_BKS243"
10383,"CHN",810,852,NA,"F",NA,"None",NA,NA,"No",FALSE,TRUE,"2023_ACHN_016",1,FALSE,"floy tag # 818; acoustic tag # 33039","20231101_0834_PCS_CHN","FALSE","2023_CHN17"
10383,"CHN",859,903,NA,"M",NA,"None",NA,NA,"No",FALSE,TRUE,"2023_ACHN_017",1,FALSE,"floy tag # 819; acoustic tag # 33040","20231101_0834_PCS_CHN","FALSE","2023_CHN18"
10383,"BKS",117,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_BKS","FALSE","2023_BKS244"
10383,"BKS",204,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_BKS","FALSE","2023_BKS245"
10383,"WHC",322,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_WHC","FALSE","2023_WHC38"
10383,"BKS",197,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_BKS","FALSE","2023_BKS246"
10383,"BKS",267,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_BKS","FALSE","2023_BKS247"
10383,"BKS",216,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_BKS","FALSE","2023_BKS248"
10383,"BKS",204,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_BKS","FALSE","2023_BKS249"
10383,"BKS",307,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_BKS","FALSE","2023_BKS250"
10383,"BKS",200,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_BKS","FALSE","2023_BKS251"
10383,"BKS",221,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_BKS","FALSE","2023_BKS252"
10383,"BKS",221,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231101_0834_PCS_BKS","FALSE","2023_BKS253"
10385,"C",577,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231102_0934_PCS_C","FALSE","2023_C32"
10385,"WHC",213,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231102_0934_PCS_WHC","FALSE","2023_WHC39"
10385,"BKS",64,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231102_0934_PCS_BKS","FALSE","2023_BKS254"
10385,"BKS",207,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231102_0934_PCS_BKS","FALSE","2023_BKS255"
10385,"BKS",262,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231102_0934_PCS_BKS","FALSE","2023_BKS256"
10385,"BKS",295,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231102_0934_PCS_BKS","FALSE","2023_BKS257"
10385,"BKS",72,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231102_0934_PCS_BKS","FALSE","2023_BKS258"
10385,"C",184,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231102_0934_PCS_C","FALSE","2023_C33"
10385,"C",370,NA,NA,NA,NA,NA,NA,NA,"Yes",FALSE,FALSE,NA,1,FALSE,NA,"20231102_0934_PCS_C","FALSE","2023_C34"
10386,"BKB",209,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231103_0831_PCS_BKB","FALSE","2023_BKB2"
10386,"WHC",322,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231103_0831_PCS_WHC","FALSE","2023_WHC40"
10393,"LMB",72,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231106_0958_BL4_LMB","FALSE","2023_LMB180"
10393,"BGS",69,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231106_0958_BL4_BGS","FALSE","2023_BGS309"
10393,"BGS",103,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231106_0958_BL4_BGS","FALSE","2023_BGS310"
10393,"BGS",55,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231106_0958_BL4_BGS","FALSE","2023_BGS311"
10393,"BGS",64,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231106_0958_BL4_BGS","FALSE","2023_BGS312"
10393,"HCH",82,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231106_0958_BL4_HCH","FALSE","2023_HCH406"
10393,"HCH",78,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231106_0958_BL4_HCH","FALSE","2023_HCH407"
10393,"HCH",65,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231106_0958_BL4_HCH","FALSE","2023_HCH408"
10393,"HCH",63,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231106_0958_BL4_HCH","FALSE","2023_HCH409"
10393,"HCH",59,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231106_0958_BL4_HCH","FALSE","2023_HCH410"
10393,"HCH",54,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231106_0958_BL4_HCH","FALSE","2023_HCH411"
10393,"HCH",93,NA,NA,NA,NA,NA,NA,NA,"No",FALSE,FALSE,NA,1,FALSE,NA,"20231106_0958_BL4_HCH","FALSE","2023_HCH412"
